45407	7396
45408	20579
45409	12694
45410	25509
45411	30498
45412	16276
45413	26257
45414	3338
45415	33041
45416	36514
45417	21406
45418	5157
45419	47623
45420	15151
45421	23493
45422	15155
45423	4946
45424	37885
45425	25075
45426	37593
45427	23297
45428	20574
45429	4204
45430	41154
45431	356
45432	27636
45433	4023
45434	14904
45435	38401
45436	507
45437	34739
45438	17330
45439	22968
45440	31811
45441	49631
45442	38453
45443	33215
45444	12410
45445	46190
45446	49370
45447	46278
45448	36657
45449	47330
45450	45240
45451	28937
45452	6032
45453	5491
45454	3627
45455	46026
45456	32884
45457	37674
45458	9216
45459	52642
45460	15184
45461	6729
45462	23264
45463	45677
45464	50154
45465	53584
45466	11020
45467	5382
45468	1603
45469	33131
45470	24590
45471	38946
45472	6216
45473	44406
45474	10653
45475	39445
45476	42096
45477	43871
45478	53350
45479	18947
45480	36031
45481	27887
45482	41680
45483	46860
45484	21912
45485	20357
45486	36983
45487	3388
45488	28972
45489	42865
45490	34916
45491	45366
45492	2956
45493	24555
45494	19385
45495	40247
45496	1630
45497	3488
45498	9494
45499	31181
45500	25993
45501	4502
45502	32316
45503	28087
45504	13988
45505	35742
45506	26121
45507	22698
45508	41867
45509	43552
45510	23563
45511	17458
45512	38525
45513	29026
45514	25203
45515	20494
45516	17983
45517	33328
45518	12576
45519	27733
45520	24204
45521	40503
45522	34337
45523	40982
45524	35895
45525	32060
45526	16424
45527	17229
45528	49202
45529	34298
45530	9910
45531	15119
45532	29725
45533	11842
45534	50434
45535	13236
45536	5766
45537	45619
45538	10437
45539	43379
45540	45209
45541	48798
45542	42682
45543	18723
45544	46723
45545	7013
45546	51945
45547	22899
45548	29062
45549	13340
45550	31704
45551	8050
45552	39593
45553	53155
45554	38542
45555	33047
45556	48233
45557	51922
45558	1008
45559	22889
45560	8737
45561	17950
45562	53067
45563	50143
45564	22961
45565	4623
45566	41996
45567	37478
45568	36674
45569	47715
45570	45773
45571	36527
45572	35077
45573	43509
45574	5812
45575	21529
45576	21400
45577	21945
45578	10789
45579	28005
45580	43454
45581	30104
45582	34568
45583	53683
45584	28267
45585	21353
45586	33876
45587	18599
45588	13828
45589	28862
45590	39272
45591	49466
45592	10467
45593	1706
45594	40063
45595	50817
45596	43201
45597	15239
45598	45027
45599	25095
45600	40591
45601	34045
45602	47350
45603	39376
45604	2461
45605	8076
45606	48106
45607	12012
45608	35621
45609	50085
45610	22151
45611	50398
45612	20388
45613	15213
45614	34401
45615	35777
45616	12855
45617	21963
45618	5876
45619	34410
45620	27833
45621	44498
45622	51381
45623	1669
45624	25575
45625	19078
45626	7307
45627	40847
45628	15238
45629	50608
45630	45453
45631	24333
45632	51185
45633	15246
45634	43215
45635	38906
45636	11154
45637	28132
45638	12585
45639	48565
45640	1835
45641	11257
45642	53857
45643	45562
45644	7915
45645	18312
45646	41732
45647	15278
45648	1789
45649	30265
45650	15281
45651	19826
45652	10447
45653	41278
45654	38841
45655	15444
45656	8841
45657	17605
45658	40924
45659	18388
45660	25062
45661	8920
45662	26846
45663	38609
45664	38828
45665	19209
45666	24308
45667	24764
45668	53728
45669	32778
45670	25426
45671	27110
45672	47953
45673	41491
45674	30845
45675	35907
45676	18603
45677	15322
45678	15327
45679	23089
45680	7324
45681	1558
45682	40742
45683	4437
45684	14497
45685	53429
45686	46235
45687	17169
45688	7602
45689	50605
45690	53740
45691	43380
45692	51471
45693	23569
45694	34392
45695	3720
45696	4762
45697	45788
45698	32566
45699	43269
45700	20394
45701	31976
45702	45424
45703	420
45704	52652
45705	48818
45706	14776
45707	15162
45708	12270
45709	39897
45710	2012
45711	47647
45712	48750
45713	23717
45714	47146
45715	17062
45716	16242
45717	2587
45718	1310
45719	23959
45720	146
45721	3253
45722	15837
45723	24659
45724	45150
45725	39724
45726	38339
45727	26533
45728	29137
45729	15461
45730	15466
45731	15490
45732	15494
45733	1767
45734	30542
45735	38699
45736	9550
45737	30140
45738	9540
45739	17186
45740	15535
45741	45876
45742	1359
45743	21971
45744	1432
45745	16404
45746	48997
45747	53653
45748	3177
45749	12649
45750	36997
45751	6209
45752	34950
45753	23685
45754	15734
45755	9959
45756	50390
45757	48836
45758	30526
45759	35953
45760	12762
45761	380
45762	8556
45763	37557
45764	46706
45765	28613
45766	15507
45767	43527
45768	26586
45769	27479
45770	28228
45771	15601
45772	34042
45773	26250
45774	38303
45775	14503
45776	46059
45777	35550
45778	23038
45779	29202
45780	48684
45781	38476
45782	49285
45783	2158
45784	847
45785	49961
45786	5588
45787	31501
45788	43905
45789	49358
45790	23944
45791	15658
45792	9907
45793	29321
45794	34765
45795	17357
45796	33110
45797	11225
45798	46702
45799	15698
45800	3162
45801	15928
45802	15714
45803	801
45804	40949
45805	23068
45806	15721
45807	15730
45808	827
45809	44083
45810	35331
45811	17723
45812	45589
45813	15736
45814	25222
45815	44575
45816	17870
45817	22141
45818	45448
45819	31876
45820	33940
45821	34767
45822	29143
45823	27885
45824	10456
45825	44465
45826	45807
45827	11852
45828	42752
45829	41328
45830	52289
45831	33483
45832	21871
45833	15774
45834	6655
45835	48050
45836	32348
45837	23338
45838	23576
45839	15791
45840	32079
45841	16317
45842	44327
45843	13298
45844	21786
45845	18734
45846	48681
45847	35407
45848	48502
45849	47010
45850	40523
45851	15866
45852	15867
45853	53878
45854	30378
45855	30332
45856	37476
45857	29013
45858	29317
45859	50201
45860	23753
45861	48499
45862	19673
45863	48418
45864	32381
45865	48734
45866	23365
45867	44653
45868	38483
45869	2251
45870	15892
45871	37677
45872	25480
45873	11949
45874	49225
45875	17184
45876	48491
45877	19600
45878	47177
45879	34281
45880	46707
45881	52836
45882	48603
45883	44395
45884	30038
45885	1963
45886	15904
45887	46583
45888	24882
45889	13901
45890	15914
45891	15921
45892	7033
45893	12887
45894	998
45895	39550
45896	44275
45897	53060
45898	32478
45899	3801
45900	47260
45901	4192
45902	8971
45903	21624
45904	15960
45905	19517
45906	15976
45907	25682
45908	34057
45909	2660
45910	12802
45911	16007
45912	27201
45913	45935
45914	33190
45915	2409
45916	28583
45917	11502
45918	2818
45919	19083
45920	3844
45921	16917
45922	16057
45923	4971
45924	49815
45925	36562
45926	45581
45927	30843
45928	15407
45929	16984
45930	12380
45931	7247
45932	47843
45933	16072
45934	618
45935	45155
45936	40866
45937	42740
45938	16086
45939	44967
45940	11737
45941	33359
45942	26930
45943	51457
45944	4916
45945	15127
45946	16100
45947	4238
45948	45107
45949	25818
45950	8863
45951	3721
45952	52586
45953	16114
45954	16115
45955	27567
45956	24249
45957	14671
45958	16120
45959	15493
45960	47287
45961	8366
45962	13285
45963	16124
45964	16129
45965	13880
45966	28910
45967	18725
45968	44092
45969	12407
45970	16160
45971	16162
45972	48942
45973	7591
45974	16200
45975	16209
45976	7222
45977	16219
45978	45136
45979	43843
45980	21140
45981	6539
45982	28667
45983	27014
45984	37855
45985	43457
45986	16222
45987	18176
45988	16237
45989	30410
45990	45620
45991	16249
45992	419
45993	20097
45994	44432
45995	28525
45996	15004
45997	16271
45998	16274
45999	16281
46000	36175
46001	17918
46002	37375
46003	36685
46004	24437
46005	19373
46006	28192
46007	16292
46008	16792
46009	52736
46010	11724
46011	43474
46012	16316
46013	7178
46014	17805
46015	682
46016	31997
46017	35563
46018	19135
46019	22691
46020	19097
46021	16333
46022	21622
46023	36814
46024	36412
46025	16343
46026	22878
46027	16359
46028	43343
46029	45005
46030	28622
46031	35240
46032	42180
46033	53760
46034	37430
46035	24545
46036	4107
46037	16376
46038	16381
46039	39377
46040	33612
46041	16412
46042	48206
46043	43608
46044	16422
46045	38037
46046	19923
46047	33339
46048	42391
46049	43858
46050	20942
46051	29339
46052	46397
46053	9352
46054	16934
46055	10587
46056	47349
46057	17729
46058	44769
46059	51595
46060	16451
46061	16467
46062	31065
46063	52441
46064	19754
46065	3608
46066	5657
46067	225
46068	24527
46069	26774
46070	49165
46071	16492
46072	29540
46073	24898
46074	27380
46075	16493
46076	8925
46077	40113
46078	50363
46079	22756
46080	3623
46081	31332
46082	7827
46083	10654
46084	16518
46085	16527
46086	16097
46087	25954
46088	4031
46089	14973
46090	14427
46091	1250
46092	20184
46093	16563
46094	16566
46095	16576
46096	23087
46097	28422
46098	50548
46099	16611
46100	29072
46101	52433
46102	16557
46103	5381
46104	31782
46105	16619
46106	16580
46107	16622
46108	12729
46109	6244
46110	10629
46111	37643
46112	20094
46113	22523
46114	50359
46115	34420
46116	8068
46117	26183
46118	15224
46119	22039
46120	40743
46121	7562
46122	16645
46123	47202
46124	8197
46125	51799
46126	31324
46127	30999
46128	16665
46129	41716
46130	16672
46131	46406
46132	47539
46133	46177
46134	15873
46135	17208
46136	40613
46137	4356
46138	9597
46139	28240
46140	3885
46141	39416
46142	53799
46143	17071
46144	16789
46145	35005
46146	16769
46147	36912
46148	1704
46149	10852
46150	11217
46151	16781
46152	50514
46153	47089
46154	16784
46155	24175
46156	16947
46157	9333
46158	40454
46159	41807
46160	34913
46161	42359
46162	17679
46163	16812
46164	4608
46165	16822
46166	20439
46167	316
46168	51021
46169	43133
46170	384
46171	23943
46172	29531
46173	43440
46174	36660
46175	36010
46176	5224
46177	45285
46178	31647
46179	23562
46180	12495
46181	21254
46182	50794
46183	9465
46184	47014
46185	8276
46186	53267
46187	4279
46188	9968
46189	27325
46190	32247
46191	5900
46192	9983
46193	34730
46194	6550
46195	35442
46196	3019
46197	16845
46198	19448
46199	16861
46200	31936
46201	9376
46202	26046
46203	48091
46204	14853
46205	50591
46206	23239
46207	29521
46208	7481
46209	9818
46210	8536
46211	3588
46212	44551
46213	19637
46214	32367
46215	23381
46216	33937
46217	52599
46218	34282
46219	17319
46220	9518
46221	34786
46222	3860
46223	16910
46224	45341
46225	16929
46226	14617
46227	30997
46228	769
46229	5161
46230	18027
46231	52886
46232	44412
46233	37372
46234	12139
46235	17000
46236	34679
46237	17005
46238	18460
46239	17016
46240	23282
46241	48567
46242	45362
46243	23368
46244	13310
46245	34163
46246	3346
46247	21900
46248	29292
46249	9475
46250	17040
46251	23564
46252	49275
46253	24598
46254	28520
46255	17042
46256	46817
46257	3874
46258	2842
46259	38974
46260	28849
46261	40152
46262	18255
46263	24933
46264	37551
46265	36504
46266	33697
46267	40017
46268	40724
46269	20604
46270	44159
46271	27204
46272	47212
46273	30964
46274	18379
46275	42322
46276	27593
46277	8236
46278	17111
46279	17118
46280	17133
46281	16801
46282	46840
46283	33729
46284	41504
46285	24668
46286	12831
46287	44530
46288	33679
46289	43025
46290	21471
46291	23665
46292	29919
46293	16055
46294	44491
46295	47382
46296	11805
46297	37445
46298	42358
46299	26489
46300	52056
46301	42304
46302	6963
46303	17151
46304	17153
46305	43275
46306	23492
46307	17166
46308	17167
46309	16967
46310	34061
46311	25078
46312	13915
46313	21670
46314	23107
46315	37180
46316	25356
46317	2217
46318	45609
46319	46740
46320	9006
46321	17192
46322	18000
46323	36682
46324	14546
46325	9459
46326	17200
46327	39013
46328	42743
46329	13592
46330	17784
46331	52546
46332	53027
46333	29434
46334	52685
46335	35753
46336	51098
46337	22437
46338	7927
46339	3521
46340	5501
46341	36153
46342	2019
46343	8855
46344	12477
46345	14881
46346	19541
46347	28402
46348	49847
46349	6014
46350	24446
46351	38490
46352	17226
46353	17744
46354	28534
46355	21459
46356	30696
46357	32379
46358	41618
46359	17242
46360	15640
46361	22273
46362	18487
46363	26673
46364	19671
46365	8987
46366	21572
46367	31230
46368	17150
46369	17253
46370	17259
46371	17262
46372	17288
46373	21938
46374	13027
46375	22696
46376	26627
46377	36569
46378	12189
46379	11188
46380	17301
46381	32936
46382	27886
46383	49888
46384	17318
46385	17325
46386	6283
46387	26977
46388	35811
46389	46495
46390	9680
46391	45263
46392	17358
46393	17361
46394	17224
46395	47685
46396	25676
46397	36837
46398	8899
46399	23421
46400	41384
46401	26210
46402	51269
46403	11586
46404	43149
46405	43984
46406	39675
46407	3507
46408	26786
46409	46745
46410	39444
46411	3835
46412	33757
46413	53147
46414	17286
46415	35852
46416	1644
46417	18749
46418	33354
46419	1457
46420	33450
46421	24559
46422	20954
46423	21356
46424	17422
46425	29144
46426	590
46427	4750
46428	37253
46429	17425
46430	45036
46431	17429
46432	29777
46433	43377
46434	9969
46435	12268
46436	34906
46437	19831
46438	17437
46439	41733
46440	39701
46441	35861
46442	17487
46443	41107
46444	48355
46445	42989
46446	17499
46447	12680
46448	32971
46449	30426
46450	11338
46451	24642
46452	41412
46453	37835
46454	13922
46455	17537
46456	31041
46457	1568
46458	17561
46459	10453
46460	12553
46461	47991
46462	17591
46463	5181
46464	48738
46465	19208
46466	40058
46467	44554
46468	23001
46469	45415
46470	25992
46471	1996
46472	19446
46473	6053
46474	16855
46475	35905
46476	50285
46477	17620
46478	46307
46479	51781
46480	35259
46481	18060
46482	10530
46483	33554
46484	32053
46485	14716
46486	13869
46487	6546
46488	31056
46489	29074
46490	12536
46491	17642
46492	12787
46493	10858
46494	23847
46495	9450
46496	18662
46497	44712
46498	43216
46499	46461
46500	51474
46501	26091
46502	15851
46503	52842
46504	5007
46505	49956
46506	32485
46507	16799
46508	47847
46509	52583
46510	1121
46511	21761
46512	17717
46513	9715
46514	23049
46515	31411
46516	28738
46517	44869
46518	22361
46519	13627
46520	42832
46521	37412
46522	37851
46523	39997
46524	546
46525	19844
46526	30938
46527	49089
46528	35538
46529	43664
46530	34548
46531	10296
46532	34105
46533	43106
46534	17738
46535	3743
46536	45882
46537	6069
46538	40367
46539	41322
46540	44574
46541	771
46542	48624
46543	26690
46544	18250
46545	33749
46546	51174
46547	17780
46548	43986
46549	15240
46550	16824
46551	33396
46552	5358
46553	25694
46554	26452
46555	33247
46556	20172
46557	29736
46558	36303
46559	10974
46560	4923
46561	36498
46562	52931
46563	41988
46564	10226
46565	1700
46566	21702
46567	4311
46568	10860
46569	9609
46570	17814
46571	17821
46572	2644
46573	22025
46574	26285
46575	8830
46576	47113
46577	10513
46578	17842
46579	17847
46580	38346
46581	12610
46582	17864
46583	31068
46584	4569
46585	34069
46586	26082
46587	31675
46588	48247
46589	22473
46590	3318
46591	24604
46592	17877
46593	45637
46594	25945
46595	1465
46596	13137
46597	18591
46598	41130
46599	34749
46600	45848
46601	6246
46602	38798
46603	41428
46604	29370
46605	21732
46606	48596
46607	51049
46608	49449
46609	49360
46610	25527
46611	24977
46612	37999
46613	13667
46614	40633
46615	36208
46616	33954
46617	37507
46618	25459
46619	34590
46620	41998
46621	49588
46622	44512
46623	43027
46624	53410
46625	21176
46626	11959
46627	45
46628	34333
46629	21453
46630	11269
46631	1243
46632	26287
46633	44188
46634	35922
46635	35253
46636	17588
46637	40007
46638	17303
46639	52745
46640	11725
46641	40896
46642	52430
46643	16994
46644	38786
46645	17323
46646	48526
46647	5713
46648	15917
46649	21487
46650	6474
46651	20655
46652	26933
46653	36474
46654	7479
46655	1761
46656	5898
46657	47768
46658	30054
46659	17980
46660	20161
46661	17982
46662	17990
46663	40205
46664	46761
46665	39228
46666	42073
46667	37852
46668	43520
46669	44020
46670	43067
46671	44634
46672	53122
46673	18644
46674	41276
46675	50628
46676	36641
46677	50163
46678	623
46679	18039
46680	36796
46681	40201
46682	18052
46683	23206
46684	18056
46685	53609
46686	22070
46687	29348
46688	18084
46689	18087
46690	18091
46691	53711
46692	51414
46693	45498
46694	41626
46695	18656
46696	15780
46697	33494
46698	6253
46699	45302
46700	31834
46701	31924
46702	48024
46703	18132
46704	44990
46705	1128
46706	18143
46707	53177
46708	3756
46709	51971
46710	18160
46711	6749
46712	12747
46713	31596
46714	7050
46715	18165
46716	7821
46717	29154
46718	18192
46719	20689
46720	28965
46721	14590
46722	25030
46723	10642
46724	10321
46725	1038
46726	23127
46727	18200
46728	19476
46729	49539
46730	11539
46731	34975
46732	18210
46733	32320
46734	44514
46735	50269
46736	46914
46737	42487
46738	26791
46739	19765
46740	31209
46741	49638
46742	13430
46743	165
46744	41578
46745	32396
46746	20080
46747	36194
46748	8656
46749	32815
46750	15813
46751	16720
46752	24847
46753	50376
46754	12003
46755	4226
46756	37280
46757	5618
46758	18258
46759	18266
46760	29870
46761	48804
46762	13101
46763	30835
46764	32446
46765	36221
46766	49108
46767	28395
46768	25559
46769	37973
46770	8212
46771	9936
46772	5534
46773	23622
46774	47167
46775	41481
46776	10066
46777	9123
46778	34233
46779	10300
46780	48821
46781	13731
46782	53694
46783	5184
46784	38855
46785	20267
46786	13122
46787	46023
46788	50626
46789	51329
46790	3628
46791	52333
46792	18284
46793	46164
46794	33581
46795	6236
46796	15361
46797	9872
46798	25107
46799	45601
46800	1463
46801	42923
46802	1889
46803	25324
46804	18302
46805	9441
46806	39576
46807	53088
46808	41911
46809	27674
46810	24060
46811	38319
46812	6341
46813	18317
46814	18322
46815	35421
46816	25547
46817	18335
46818	44292
46819	50468
46820	16363
46821	21574
46822	16790
46823	40490
46824	3518
46825	27876
46826	31698
46827	8716
46828	3123
46829	2068
46830	468
46831	29640
46832	12474
46833	4657
46834	44840
46835	3411
46836	30649
46837	18383
46838	28983
46839	14403
46840	44399
46841	32918
46842	22529
46843	47560
46844	31241
46845	23427
46846	44371
46847	18409
46848	16197
46849	44868
46850	11998
46851	10633
46852	24465
46853	35885
46854	12622
46855	46948
46856	45648
46857	7216
46858	32432
46859	6968
46860	8128
46861	30237
46862	45785
46863	21257
46864	35262
46865	49247
46866	22091
46867	28361
46868	4787
46869	49130
46870	43131
46871	6038
46872	27409
46873	25625
46874	52116
46875	29404
46876	42459
46877	46591
46878	21188
46879	19452
46880	22851
46881	31682
46882	4424
46883	18411
46884	45497
46885	42057
46886	18455
46887	19372
46888	34593
46889	18463
46890	8996
46891	41685
46892	29346
46893	16595
46894	31797
46895	22655
46896	31186
46897	30098
46898	18506
46899	24859
46900	44080
46901	53515
46902	14849
46903	36898
46904	18561
46905	18574
46906	38077
46907	17427
46908	45434
46909	17714
46910	18576
46911	18584
46912	21217
46913	17970
46914	3565
46915	17600
46916	22188
46917	33172
46918	28201
46919	8066
46920	25915
46921	52513
46922	11023
46923	44078
46924	13993
46925	53008
46926	48419
46927	19117
46928	44727
46929	38887
46930	23619
46931	37532
46932	18621
46933	26960
46934	44679
46935	10637
46936	37911
46937	6750
46938	42662
46939	17769
46940	3
46941	19009
46942	18636
46943	30168
46944	47924
46945	20887
46946	40259
46947	33278
46948	43865
46949	40515
46950	23872
46951	28251
46952	11606
46953	7361
46954	18914
46955	50456
46956	30075
46957	11526
46958	24178
46959	33198
46960	13706
46961	3563
46962	2690
46963	19326
46964	24379
46965	9789
46966	19003
46967	18703
46968	41941
46969	8681
46970	14215
46971	18721
46972	39402
46973	35940
46974	12858
46975	25492
46976	47015
46977	45441
46978	51684
46979	45421
46980	45390
46981	780
46982	48397
46983	29538
46984	46179
46985	38125
46986	41764
46987	1225
46988	41942
46989	45831
46990	30985
46991	40738
46992	12555
46993	13219
46994	46661
46995	36655
46996	26463
46997	14789
46998	21878
46999	31112
47000	32757
47001	37831
47002	41493
47003	14379
47004	32363
47005	15044
47006	4881
47007	14744
47008	25460
47009	29557
47010	26708
47011	25849
47012	32295
47013	30876
47014	8063
47015	52153
47016	26105
47017	4242
47018	48351
47019	46208
47020	31233
47021	21800
47022	28219
47023	26670
47024	24622
47025	44705
47026	18758
47027	4936
47028	44555
47029	42680
47030	18794
47031	18800
47032	7095
47033	25731
47034	42728
47035	10468
47036	1741
47037	15300
47038	35354
47039	5175
47040	6187
47041	7082
47042	48232
47043	28170
47044	13551
47045	21312
47046	43627
47047	24729
47048	10979
47049	18831
47050	5140
47051	31653
47052	18839
47053	40660
47054	4267
47055	11242
47056	10960
47057	1354
47058	42030
47059	11978
47060	45140
47061	32920
47062	31444
47063	13169
47064	38440
47065	4197
47066	36337
47067	37486
47068	22228
47069	18873
47070	18886
47071	18893
47072	8492
47073	6759
47074	22266
47075	14696
47076	2912
47077	12232
47078	5844
47079	4516
47080	18906
47081	48413
47082	48647
47083	19929
47084	53260
47085	18908
47086	14632
47087	12073
47088	21754
47089	5198
47090	3571
47091	10911
47092	11894
47093	3446
47094	16143
47095	37194
47096	38753
47097	20687
47098	53602
47099	21012
47100	29379
47101	46118
47102	31618
47103	29226
47104	38333
47105	26543
47106	51794
47107	45134
47108	32558
47109	48057
47110	40525
47111	18988
47112	50822
47113	1731
47114	6734
47115	18995
47116	20306
47117	7381
47118	9732
47119	28909
47120	39135
47121	16745
47122	48563
47123	10441
47124	16043
47125	26066
47126	19006
47127	19024
47128	50183
47129	9933
47130	49860
47131	28958
47132	7801
47133	14566
47134	41191
47135	47600
47136	33797
47137	53308
47138	29728
47139	19049
47140	48512
47141	40443
47142	19393
47143	18063
47144	1378
47145	19056
47146	19063
47147	19064
47148	36491
47149	49521
47150	39195
47151	19082
47152	17964
47153	35981
47154	19090
47155	19095
47156	19098
47157	20869
47158	19103
47159	17571
47160	32754
47161	30777
47162	20560
47163	15537
47164	23672
47165	125
47166	31337
47167	19127
47168	45298
47169	34869
47170	17205
47171	35290
47172	11868
47173	51286
47174	12615
47175	29084
47176	33943
47177	46238
47178	5136
47179	32982
47180	20016
47181	21651
47182	34196
47183	19169
47184	47950
47185	19186
47186	51493
47187	42340
47188	42913
47189	35404
47190	30812
47191	43406
47192	5532
47193	19265
47194	42200
47195	40972
47196	51666
47197	896
47198	33231
47199	26810
47200	49246
47201	53723
47202	44344
47203	51280
47204	9997
47205	43955
47206	19207
47207	52396
47208	45028
47209	29898
47210	17763
47211	19221
47212	26245
47213	15891
47214	19161
47215	19231
47216	19244
47217	19249
47218	30055
47219	16889
47220	41724
47221	1025
47222	2981
47223	32004
47224	44690
47225	22387
47226	16514
47227	6445
47228	27217
47229	36361
47230	15551
47231	35968
47232	31681
47233	51144
47234	33891
47235	5138
47236	33748
47237	40279
47238	19318
47239	51407
47240	6867
47241	20198
47242	615
47243	23686
47244	15630
47245	10840
47246	35713
47247	47474
47248	40343
47249	3624
47250	52358
47251	19368
47252	19376
47253	23669
47254	2766
47255	24844
47256	52363
47257	31404
47258	19945
47259	52858
47260	39862
47261	19382
47262	47699
47263	39176
47264	22715
47265	17328
47266	13271
47267	20763
47268	28452
47269	24466
47270	28039
47271	41816
47272	234
47273	41155
47274	11417
47275	47053
47276	52544
47277	11523
47278	8468
47279	2909
47280	40179
47281	37793
47282	28481
47283	49861
47284	23345
47285	7127
47286	19412
47287	27966
47288	42158
47289	36874
47290	19433
47291	52283
47292	19440
47293	32406
47294	18520
47295	1802
47296	12112
47297	22085
47298	16510
47299	19453
47300	49066
47301	13729
47302	46494
47303	11598
47304	19460
47305	19461
47306	34025
47307	48891
47308	19475
47309	20286
47310	45496
47311	19483
47312	38859
47313	48446
47314	32832
47315	3001
47316	33343
47317	4283
47318	3957
47319	36132
47320	19504
47321	19507
47322	31437
47323	19515
47324	16099
47325	41056
47326	19531
47327	19532
47328	19540
47329	53052
47330	13129
47331	2195
47332	46401
47333	47073
47334	43844
47335	53600
47336	1857
47337	26898
47338	52849
47339	39318
47340	19012
47341	29797
47342	8310
47343	16808
47344	39256
47345	15375
47346	27478
47347	31567
47348	11616
47349	40480
47350	3483
47351	46361
47352	32732
47353	20255
47354	1838
47355	40427
47356	25687
47357	35784
47358	35128
47359	12381
47360	27393
47361	21388
47362	1591
47363	1392
47364	41567
47365	36017
47366	22203
47367	25621
47368	32924
47369	13339
47370	19567
47371	19572
47372	44606
47373	19575
47374	19581
47375	19594
47376	19604
47377	12608
47378	52301
47379	31526
47380	19618
47381	30840
47382	21757
47383	19627
47384	29028
47385	16886
47386	28704
47387	19642
47388	2312
47389	19672
47390	19674
47391	19696
47392	19698
47393	19706
47394	42003
47395	19731
47396	5563
47397	32656
47398	44226
47399	9482
47400	13555
47401	19775
47402	45755
47403	51010
47404	31311
47405	18637
47406	22818
47407	36679
47408	19780
47409	40862
47410	19055
47411	33632
47412	19787
47413	38780
47414	42970
47415	19809
47416	21031
47417	31199
47418	41325
47419	19813
47420	33155
47421	33610
47422	31069
47423	19815
47424	10397
47425	36469
47426	19830
47427	24028
47428	53622
47429	44623
47430	37269
47431	26603
47432	19759
47433	21261
47434	9377
47435	20680
47436	4395
47437	18100
47438	19871
47439	19877
47440	38947
47441	7117
47442	16081
47443	35994
47444	19887
47445	51928
47446	19892
47447	48576
47448	11922
47449	36097
47450	50223
47451	29278
47452	19909
47453	48867
47454	19914
47455	3304
47456	704
47457	8060
47458	48134
47459	4333
47460	19954
47461	19956
47462	19959
47463	49015
47464	33452
47465	23124
47466	19969
47467	30344
47468	182
47469	26721
47470	1480
47471	19999
47472	3292
47473	9386
47474	4819
47475	14763
47476	34735
47477	27156
47478	5792
47479	6641
47480	42081
47481	2119
47482	20010
47483	20013
47484	20019
47485	987
47486	9700
47487	31378
47488	15745
47489	22044
47490	30547
47491	16942
47492	42035
47493	33109
47494	9208
47495	8079
47496	32725
47497	43044
47498	53848
47499	34500
47500	20876
47501	26656
47502	32948
47503	3549
47504	7925
47505	23303
47506	15627
47507	32224
47508	50435
47509	1267
47510	1331
47511	30007
47512	43919
47513	18314
47514	8043
47515	20045
47516	7102
47517	12451
47518	20047
47519	35672
47520	20060
47521	25729
47522	40898
47523	32333
47524	37282
47525	20112
47526	10742
47527	20152
47528	44768
47529	35207
47530	33134
47531	19629
47532	33106
47533	9230
47534	5062
47535	37037
47536	36923
47537	20218
47538	20220
47539	20223
47540	37222
47541	36600
47542	47294
47543	34862
47544	20257
47545	46756
47546	20268
47547	14373
47548	20269
47549	13659
47550	3288
47551	41976
47552	19081
47553	20296
47554	34383
47555	26826
47556	18214
47557	20302
47558	20303
47559	20327
47560	39626
47561	6629
47562	20344
47563	38279
47564	20386
47565	15269
47566	13860
47567	32029
47568	42519
47569	37155
47570	6789
47571	42264
47572	10174
47573	16295
47574	8891
47575	39535
47576	23501
47577	17034
47578	51903
47579	18765
47580	10486
47581	12797
47582	20421
47583	27023
47584	1313
47585	45885
47586	43671
47587	17640
47588	4053
47589	5348
47590	8
47591	50756
47592	20475
47593	29563
47594	20498
47595	11084
47596	37526
47597	47839
47598	48920
47599	20533
47600	20536
47601	47981
47602	32269
47603	32159
47604	20566
47605	20583
47606	23489
47607	20623
47608	11180
47609	43339
47610	53856
47611	28179
47612	13457
47613	17715
47614	31566
47615	30388
47616	26429
47617	9241
47618	7709
47619	20397
47620	18293
47621	20334
47622	35162
47623	7722
47624	52773
47625	34409
47626	40811
47627	20666
47628	14907
47629	42297
47630	36870
47631	31535
47632	43567
47633	48934
47634	6634
47635	5805
47636	53119
47637	45522
47638	50483
47639	47500
47640	11546
47641	7662
47642	783
47643	47982
47644	8565
47645	50804
47646	10102
47647	45254
47648	51720
47649	9098
47650	14521
47651	49223
47652	15108
47653	45029
47654	20738
47655	6369
47656	891
47657	20743
47658	33307
47659	11329
47660	27160
47661	20755
47662	24683
47663	20779
47664	20783
47665	23878
47666	43869
47667	24315
47668	28635
47669	7533
47670	20308
47671	48260
47672	20805
47673	5112
47674	20826
47675	8992
47676	47913
47677	39248
47678	43326
47679	50235
47680	20856
47681	20881
47682	13693
47683	25745
47684	29902
47685	26099
47686	15445
47687	20910
47688	20913
47689	20924
47690	42698
47691	20945
47692	26661
47693	40191
47694	23183
47695	22791
47696	19874
47697	11469
47698	52667
47699	3610
47700	24774
47701	7404
47702	31950
47703	19601
47704	20957
47705	20965
47706	20977
47707	34296
47708	8534
47709	5682
47710	37684
47711	31886
47712	49185
47713	23723
47714	46520
47715	20987
47716	44522
47717	7061
47718	45471
47719	12185
47720	29440
47721	14218
47722	1905
47723	35186
47724	20502
47725	30918
47726	37676
47727	4099
47728	21662
47729	23356
47730	8127
47731	1564
47732	45659
47733	46189
47734	38162
47735	44925
47736	45969
47737	15206
47738	20766
47739	8339
47740	17917
47741	38074
47742	11871
47743	32157
47744	39966
47745	24713
